type,path,total_bytes,xfer,p_write,p_rand,p_seq_r,p_consec_r,p_seq_w,p_consec_w,p_ua_file,p_ua_mem,rw_switch,meta_open,meta_stat,meta_seek,meta_sync,seed,flags,p_rand_fwd_r,p_rand_fwd_w,p_consec_internal,pre_seek_eof,n_ops
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,96468992,1048576,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,114617627,seq|unique|,0.0,0.0,0.0,0,92
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,169869312,1048576,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,1486805942,random|unique|,0.0,0.0,0.0,1,162
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,847249408,4194304,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1333999393,consec|unique|,0.0,0.0,0.0,0,202
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,88080384,4194304,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,1657776433,seq|unique|,0.0,0.0,0.0,0,21
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,150994944,4194304,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,2006432662,random|unique|,0.0,0.0,0.0,1,36
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_0.dat,482700,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,744472117,consec|shared|,0.0,0.0,0.0,0,4827
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_0.dat,49500,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1768097061,seq|shared|,0.0,0.0,0.0,0,495
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_0.dat,86700,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,2086671999,random|shared|,0.0,0.0,0.0,1,867
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_0.dat,6493184,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1437073689,consec|shared|,0.0,0.0,0.0,0,6341
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_0.dat,665600,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1711719086,seq|shared|,0.0,0.0,0.0,0,650
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_0.dat,1165312,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1510294557,random|shared|,0.0,0.0,0.0,1,1138
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_0.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1344514330,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_0.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1798414331,consec|shared|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_1.dat,493800,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1685281587,consec|unique|,0.0,0.0,0.0,0,4938
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_1.dat,50600,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1183969396,seq|unique|,0.0,0.0,0.0,0,506
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_1.dat,88700,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1406953896,random|unique|,0.0,0.0,0.0,1,887
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_1.dat,6378496,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,658002162,consec|unique|,0.0,0.0,0.0,0,6229
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_1.dat,654336,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,2022552795,seq|unique|,0.0,0.0,0.0,0,639
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_1.dat,1144832,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,2119106325,random|unique|,0.0,0.0,0.0,1,1118
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_1.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1429115963,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_1.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1543397318,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_2.dat,493900,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1023397862,consec|unique|,0.0,0.0,0.0,0,4939
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_2.dat,50700,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,532816908,seq|unique|,0.0,0.0,0.0,0,507
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_2.dat,88600,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,190072152,random|unique|,0.0,0.0,0.0,1,886
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_2.dat,6377472,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1709755312,consec|unique|,0.0,0.0,0.0,0,6228
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_2.dat,654336,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,203116876,seq|unique|,0.0,0.0,0.0,0,639
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_2.dat,1143808,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,490210606,random|unique|,0.0,0.0,0.0,1,1117
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_2.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1935949850,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_2.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,715064433,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_3.dat,493900,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,872405259,consec|unique|,0.0,0.0,0.0,0,4939
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_3.dat,50700,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,753451254,seq|unique|,0.0,0.0,0.0,0,507
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_3.dat,88600,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1629103437,random|unique|,0.0,0.0,0.0,1,886
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_3.dat,6377472,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,982758612,consec|unique|,0.0,0.0,0.0,0,6228
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_3.dat,654336,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1717931604,seq|unique|,0.0,0.0,0.0,0,639
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_3.dat,1143808,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1584709840,random|unique|,0.0,0.0,0.0,1,1117
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_3.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,849395042,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_3.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,398941123,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_4.dat,493900,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1774678456,consec|unique|,0.0,0.0,0.0,0,4939
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_4.dat,50700,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,716514975,seq|unique|,0.0,0.0,0.0,0,507
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_4.dat,88600,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,690986598,random|unique|,0.0,0.0,0.0,1,886
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_4.dat,6377472,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,378778474,consec|unique|,0.0,0.0,0.0,0,6228
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_4.dat,654336,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,885458685,seq|unique|,0.0,0.0,0.0,0,639
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_4.dat,1143808,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,749443800,random|unique|,0.0,0.0,0.0,1,1117
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_4.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,663237542,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_4.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1226484369,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_5.dat,493900,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1591521559,consec|unique|,0.0,0.0,0.0,0,4939
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_5.dat,50700,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1966063465,seq|unique|,0.0,0.0,0.0,0,507
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_5.dat,88600,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,275328790,random|unique|,0.0,0.0,0.0,1,886
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_5.dat,6377472,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,480164768,consec|unique|,0.0,0.0,0.0,0,6228
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_5.dat,654336,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1198199520,seq|unique|,0.0,0.0,0.0,0,639
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_5.dat,1143808,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,768564248,random|unique|,0.0,0.0,0.0,1,1117
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_5.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1983365447,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_5.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,638706152,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_6.dat,493900,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1724072411,consec|unique|,0.0,0.0,0.0,0,4939
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_6.dat,50700,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,344651861,seq|unique|,0.0,0.0,0.0,0,507
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_6.dat,88600,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,585747684,random|unique|,0.0,0.0,0.0,1,886
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_6.dat,6377472,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,738179467,consec|unique|,0.0,0.0,0.0,0,6228
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_6.dat,654336,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1370212328,seq|unique|,0.0,0.0,0.0,0,639
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_6.dat,1143808,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,5764454,random|unique|,0.0,0.0,0.0,1,1117
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_6.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,557623641,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_6.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1118810511,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_7.dat,493900,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1666189300,consec|unique|,0.0,0.0,0.0,0,4939
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_7.dat,50700,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,2038280524,seq|unique|,0.0,0.0,0.0,0,507
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_7.dat,88600,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,609789139,random|unique|,0.0,0.0,0.0,1,886
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_7.dat,6377472,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,93263540,consec|unique|,0.0,0.0,0.0,0,6228
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_7.dat,654336,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,954609206,seq|unique|,0.0,0.0,0.0,0,639
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_7.dat,1143808,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1126040963,random|unique|,0.0,0.0,0.0,1,1117
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_7.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1346034433,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_7.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,841165887,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,493800,100,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,591179560,consec|unique|,0.0,0.0,0.0,0,4938
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,50600,100,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,2129612365,seq|unique|,0.0,0.0,0.0,0,506
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,88700,100,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,1569774213,random|unique|,0.0,0.0,0.0,1,887
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,6376448,1024,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.0,0,0,0,0,1882205139,consec|unique|,0.0,0.0,0.0,0,6227
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,654336,1024,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,934483875,seq|unique|,0.0,0.0,0.0,0,639
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,1143808,1024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.0,0,0,0,0,202154937,random|unique|,0.0,0.0,0.0,1,1117
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,4096,4096,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,825067707,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/ro/ro_8.dat,65536,65536,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1422571952,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,262144,262144,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1581566980,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,109051904,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,2138522315,consec|unique|,0.0,0.0,0.0,0,104
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,1048576,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,555152066,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,2361393152,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,753218300,consec|unique|,0.0,0.0,0.0,0,563
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_0.dat,25165824,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,1658394814,seq|unique|,0.0,0.0,0.0,0,6
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,262144,262144,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,630513818,consec|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,109051904,1048576,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1336578438,consec|unique|,0.0,0.0,0.0,0,104
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,1048576,1048576,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,1944824535,seq|unique|,0.0,0.0,0.0,0,1
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,2353004544,4194304,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.304145,0.000000,0.0,0,0,0,0,1725679194,consec|unique|,0.0,0.0,0.0,0,561
data,/Users/user/dirlab/repos/io_synthesizer/outputs/audit_top25_after_fix_v8_round_rank2_verif/top25_64/payload/data/wo/wo_1.dat,25165824,4194304,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.304145,0.000000,0.0,0,0,0,0,984394317,seq|unique|,0.0,0.0,0.0,0,6
